,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
1769,1769,qa engineer,"Senior Process Engineer, Metallurgist","Calgary, AB",    EVRAZ North America,https://ca.indeed.com/viewjob?jk=cb036316c7391512,"At EVRAZ North America, we manufacture engineered steel products for rail, energy and industrial end markets at six production sites located in the USA (Portland, Oregon; Pueblo, Colorado) and Canada (Regina, Saskatchewan; Calgary, Camrose and Red Deer, Alberta). We are the largest North American producer by volume in the rail and large diameter pipe markets, and we hold leading positions in the Western Canada oil country tubular goods, small diameter pipe and West Coast plate markets.  Job Description and Responsibilities   EVRAZ is seeking a Senior Process Engineer, Metallurgist for our Calgary facility. The incumbent will provide technical support to the mill operations in areas involving process metallurgy (heat treating, welding, upsetting, steel chemistry development). This person is responsible for identifying opportunities for current process improvement and interfaces with Engineering, QA and operations personnel to define any new metallurgical process that is incorporated into plant operations. During process improvement activities, the Senior Process Engineer is responsible for leading root cause assessment, process mapping, fishboning, trial planning and the development of real-time process control solutions. Written summaries of the key findings and recommendations is also an important aspect of the work.  Responsibilities  Develop product capability studies of key metallurgical attributes (pipe mechanical properties, tempering time, ERW welding, etc.) to identify how the metallurgical processes are performing Analyze trending for quality KPI’s such as rejects, rework, downgrades by mill/product, and key process factors, correlate this data to process conditions, publish update reports and provides analysis of the data with necessary action items and works with operations/quality team to improve trends Supports Tubular Products Group product development activities concerning new or upgraded pipe products when required Promote the continual education of our Quality Assurance personnel by providing annual training programs in the areas of heat treating, ERW welding, root cause analysis, statistical analysis of data, etc. Lead brainstorming sessions (A3, and FMEA types) with operations and quality personnel during the initial stages of the process control effort or efforts to improve the process Conduct process optimization trials at EVRAZ tubular mills using statistical methods (Design of Experiments) as necessary If financial investment is required, provide support to the QA/Operations teams to define the potential savings of process improvements Work with the Quality Assurance and Operations teams to ensure that shop floor documents and training identify the features of process control of the primary process parameters At least quarterly, perform process capability studies of the key process parameters communicate the results to mill management and identify areas of improvement Attend six sigma, lean manufacturing and process control equipment conferences to stay abreast of process control techniques/advancements/ in the broader steel manufacturing industry     Job Requirements   Degree in Metallurgical Engineering or Materials Science Engineering 5 years’ experience working in a Quality Assurance or Engineering team Familiar with ISO Quality standards and Quality Management Systems including quality control planning for new products Demonstrated experience in applying root cause problem solving methods (Ford 8D, Ishikawa diagrams, Failure Mode Effects Analysis etc.) to manufacturing problems Demonstrated ability with MS Excel or Minitab to analyze numerical data and draw conclusions Excellent presentation skills, experience giving presentations to management regarding project results Experience writing technical reports summarizing key findings and identifying next steps Strong ability to establish effective working relationships at all levels, experience working with interdepartmental teams at all levels of management to accomplish tasks Knowledge of pipe and /or steel mill processes and operations a plus Knowledge of tubular industry standards including API, CSA, and ASTM a plus Six Sigma green belt qualification a plus Proficient in MS Office tools such as MS Word, and PowerPoint  All applicants must be legally able to work in Canada without sponsorship.  EVRAZ is an Equal Opportunity Employer of Minorities, Females, Individuals with Disabilities, and Veterans.  At EVRAZ North America, we manufacture steel. We also manufacture excellence, drive success and build careers for our employees. Our people come from diverse backgrounds, but share a common set of values and the same goal of creating the best possible solution for our customers.  With more than 4,500 team members in the U.S. and Canada, EVRAZ offers well-paying jobs and a comprehensive range of employee benefits. Our total compensation package includes benefits such as:  Competitive wages and bonus opportunities Family medical, dental, vision and prescription coverage at minimal employee cost Short and long term disability programs Competitive retirement plans Paid vacations Apprenticeship and career advancement within the company Tuition reimbursement Wellness program"
1770,1770,qa engineer,Senior Structural Project Manager,"Calgary, AB",    Carter McQueen Consulting Inc.,https://ca.indeed.com/viewjob?jk=daf39f2d834ca419,"Carter McQueen is recruiting for a Senior Structural Project Manager (Calgary)Carter McQueen has some wonderful news for Senior Structural Engineers in Calgary. We are working with a magnificent Consulting Engineering firm that is recognized for their knowledge, dedication and providing creative engineering solutions that are celebrated. That explains all the awards under their belt!If you are a Senior Structural Engineer that wants to be part of a team where your talent is appreciated and your career matters, this career opportunity may be for you!Our PartnerOur client is a remarkable Consulting Engineering Firm that has been around for 40+ years that provides Structural and Building Science services across Canada. Our client promotes a great environment where engineering professionals are challenged, rewarded, and constantly encouraged to excel. That explains their low turnover!What will you do?Here are some of the primary responsibilities that will fall under your role.Liaising with clients and contractors to ensure all project work is compliant with the design documents, while ensuring the projects will be delivered on time and on budgetManaging projects from start to finishBuild, maintain and strengthen client relationshipsResponsible for structural analysis /design on various structural projectsWhat does your professional profile look like?These are only some of the things we’d like you to bring to the table. We can cover the rest when we speak:10+ years of structural experience working on ( Commercial, Industrial, and Institutional)Must be registered as a Professional Engineer with APEGAProven track record in Project Management, contract Administration, and field reviewAbility to analyze structures and structural elements using current Canadian building/material codes and engineering principlesHow to apply or learn more?To learn how this opportunity differs from your current role and understand the potential for upward mobility please forward your resume in confidence to Navi at CarterMcQueenconsulting.com so we can schedule a confidential chat and outline your career path.Please note that only those who qualify will be contacted.We encourage everyone to go on our website and review our open jobs and follow us on LinkedIn for weekly updates for new and exciting positions (Principal/Partner, Vice President, Director, Manager, Construction Director, Construction Manager, Superintendent, Project Manager, Chief and Senior Estimator, QA/QC, Health & Safety, Project Coordinator) for the following sectors: Water/Wastewater, WWTP, Civil Construction, Bridges, Roads, Transit, LRT, Utility, Hospitals, Institutional, Healthcare, ICI, Mechanical & Electrical as well as Building Sciences.We thank you for your interest and wish you a brilliant journey ahead!Job Type: Full-timeExperience:Structural: 10 yearsStructural Project Management: 10 yearsEducation:Bachelor'sLicence:Registered as a Professional Engineer with APEGA"
1771,1771,qa engineer,Web Application Software Developer,"Calgary, AB",    Network Innovations Inc.,https://ca.indeed.com/viewjob?jk=9013d7cc1f7cfc68,"Job title: Web Application Software DeveloperDepartment: Product DevelopmentLocation: Calgary, CanadaJOB DESCRIPTIONAbout Network InnovationsNetwork Innovations is a leading provider of Satellite & Communications services including VSAT networks, Mobile broadband, Push-to-Talk and Satphone solutions. NI serves clients across the globe in the Government, Media, Energy, Maritime, and Aero markets. With headquarters in Calgary, Canada, we have regional offices across North America, Europe, and Asia Pacific, and we work with over 200 partners operating globally.Job purposeThis role is responsible for designing, developing, and testing web applications (front and back end) that are available 24/7 with thousands of active users and API sessions. Active participation in defining the services architecture and interfaces is expected, and you will have the opportunity to work with product management and customers to shape our products.These web applications will aid our customers and service partners to easily use, deploy, and manage network services provided by NI.Duties and responsibilitiesDesign, prototype, implement, test, and document full stack (front and back end) web applications, and RESTful APIs.Design for usability with responsive web user interfaces.Design for scalability and reliability (24/7 operations – minimal maintenance down time) with continuous integration.Work with DevOps to deploy and maintain system components into QA and Production environments, and to create tools to quantify performance and reliability.Assist QA in developing automated testsIncorporate security into web services, APIs, and user interfaces.Work with Product Management (and Sales Engineers) to define the product requirements and ensure customer needs are being met.Estimate timelines and provide risk assessments for planning and tracking work. Provide feedback for continuous improvement of processes.Provide Tier-3 support to customers and work with Technical Support to improve their knowledge and tools for troubleshooting.QualificationsRequired Experience & SkillsDegree in Computer Science, Software Engineering or equivalent discipline6+ years of full stack application development for always on web applications with global user base, large traffic volume, and multi-national operationsProficient in Java (JEE) technologies including Spring MVC, Struts, Hibernate, RESTful JSON/XML, WebSocketsProficient in responsive user interface development in HTML5, CSS, JavaScript using Angular or Vue.jsFamiliar with SQL (PostgreSQL, MySQL), and able to design/modify relational schemas, adapt Stored ProceduresComfortable in cross technology Enterprise Application environment – mostly Java (JEE) on Linux, but some C#/.NETNice to have3+ years with micro services architecture in a continuous integration environmentImplemented Single Sign On and OAUTH mechanismsFamiliar with Docker and Cloud Infrastructure (AWS, Microsoft Azure)Familiar with network management concepts: SNMP, Equipment and Link monitoring, Logical Network Mapping, GeolocationMindsetCustomer focusComplex problem solving: Systems-level approach to softwareCreative, collaborative, and open-mindedStrong communicatorPassion and pride in your workWorking conditionsThis is a full-time position in a professional office environment with flexible work hours. Occasional after-hours work will be necessary to provide tier-3 technical customer support or for a meeting with an overseas team member. Occasional travel is expected (including internationally) for projects or conferences.Job Type: Full-timeEducation:Bachelor'sLocation:Calgary, AB"
3029,154,qa engineer,Intermediate and Senior-level Full Stack Developers,Calgary,Solium,https://stackoverflow.com//jobs/170441/intermediate-and-senior-level-full-stack-solium,"About this job Location options: Paid relocationJob type: Full-timeExperience level: Mid-Level, SeniorRole: Full Stack DeveloperIndustry: Financial Services, FinTech, SaaSCompany size: 501-1k peopleCompany type: PublicTechnologies java, spring, rest Job description ob description Solium needs Intermediate and Senior-level Full Stack Developers who want to write great programs. Do you want to work with a system that gets a half million logins from one hundred thousand users per month? How about write code for an industry-leading financial services platform that transacts more than ten billion dollars a year? Do you think it would be cool to be a part of the team that expands this platform to transact one trillion dollars for ten million users?  Have you ever wanted to be in a Guild?  Have you yearned to hear ""that sounds great go ahead and try it out""?You aren't dogmatic; you're pragmatic. You know that ""agile"" means adapting to deliver value to customers, not necessarily any of the individual practices surrounding it. You care about automated tests and code reviews, and when the build breaks, you don't run git blame. You find the root cause and fix it. You embrace the hard problems like localization, security, and timezones. You want to move our code, style and performance in the right direction and be an influencer.It doesn't matter if it's Ant or Gradle, Struts or Spring, jQuery or GWT - you know it or you can pick it up. You aim to build commercial products that people use - technology is just a means to an end. We are looking for developers of all experience levels to help us build a fast, reliable, secure, and resilient enterprise platform on a global scale.Things we believe:  Results matter, not the clock.     Code and technology are what we use to solve problems, not the whole of our job. Continuously Improving, learning everyday through pairing, Lunch and Learns and mentorship.      You are passionate about about what you do and you take pride in your craft. Great programmers are great programmers whether they work in Java, .Net, React Native or C++ Free tools are great unless they aren't the best. We use high-end Linux workstations with big monitors and tools like IDEA, JRebel and the Atlassian suite to keep us in the zone.  Skills & Requirements Things we like:    Prior experience with production large-scale distributed systems Familiarity with technologies we use (Java, Spring, GWT, Struts, JPA, EJB, REST)      A hunger for tracking down root causes - no matter how deep the rabbit hole       A BS in CS is appreciated but not necessary with the right background  What you'll do:  Be customer focused - learn about the business to help bring value to our customers Act technology driven - design, implement, and test new functionality    Work closely with QA - we fix our own bugs       Work with Product Management to deliver material value to our clients      Do full stack dev from the DB to the UI       Use your experience to help the whole team get better  What you'll get:           Market rate salary based on experience          An amazing on-boarding experience on Shareworks, Dev Culture, How we do things and even ""reforming"" you from .Net to Java           Participation in annual bonus plan and stock incentives   Share Purchase Plan with company contributions (we are public and profitable!)            Casual Environment - we aren’t a bank, they just happen to be clients 20 Paid Days off + 11 stat holidays (and 5 week sabbatical after 5 years) The occasional spontaneous Nerf War Relocation Assistance available for the right candidates  If you've read this far and you're thinking ""I want to be a part of this"", we agree! Just send an email to dev-careers@solium.com with Intermediate OR Senior Dev Applicant in the subject and we'll talk about how your career is about to get better. These jobs are full time positions in Calgary, Alberta, Canada.  In addition to being a Canadian citizen or having permanent resident status, you must live in Calgary or be willing to move. "
3030,155,qa engineer,Front End Developer for Canada's fastest growing ticketing company,Calgary,Showpass,https://stackoverflow.com//jobs/164767/front-end-developer-for-canadas-fastest-growing-showpass,"About this job Compensation: EquityJob type: Full-timeExperience level: Mid-Level, SeniorRole: Frontend DeveloperIndustry: Entertainment, Software Development, TicketingCompany size: 11-50 peopleCompany type: VC FundedTechnologies angularjs, angular-material, sass, angular-ui-bootstrap, ionic-framework Job description THE ROLE: Front End Developer (full-time permanent role) THE LOCATION: Calgary, Alberta THE PERKS:  A unique and fun place to work – flexible hours and vacation policy, in-house chef, fully stocked snack and fresh pressed juice bar, gym membership, dog-friendly office Competitive compensation and benefits package  THE RESPONSIBILITIES:  Work closely with the UX/UI designers and development team to effectively convey product vision and release new features Create, improve and use wireframes, prototypes, style guides, user flows, and efficiently develop UI components for new features Create and improve strategic design and user experience for new and existing features Work closely with clients to create and improve client websites through integrating the Showpass SDK and Wordpress plugin Identify and resolve design/ui/ux problems or inconsistencies Keep up to date with the latest changes in the industry’s standards Take a user-centered design approach and promptly test and iterate your designs Collaborate with other team members and stakeholders  THE QUALIFICATIONS:  Post-secondary education in a Computer/Engineering/Media/Design related field Minimum 5 years work experience with front end development Must have experience working with the following technologies:  AngularJS, Angular Material, Javascript, jQuery, SCSS, Bootstrap, Ionic  Experience working with the following technologies would be an asset:  Python, Django, Swift or similar (Flask, Rails, Node.js, Go)  Experience creating prototypes, storyboards, user flows, etc. Strong problem solving, testing and debugging skills Analytical thinker with the ability to problem solve in a fast-paced work environment Must have a clear understanding of the importance of user-centered design Be passionate about all things UI/UX and other areas of development and innovation Research and showcase knowledge in the industry’s latest trends and technologies Exude confidence when collaborating and communicating closely with teams and other stakeholders to regularly deliver design solutions for approval Be willing to learn from and share knowledge/experience with the rest of the team Ability to champion new ideas and develop creative approaches Must have the hustle and drive to take initiative and make things happen!  NOTE: We will only contact qualified candidates of interest "
3031,156,qa engineer,QA Manager,Calgary,3ES Innovation Inc.,https://stackoverflow.com//jobs/162491/qa-manager-3es-innovation-inc,"About this job Job type: Full-timeExperience level: Mid-Level, ManagerRole: QA/Test DeveloperIndustry: Computer Software, Oil & GasCompany size: 51-200 peopleCompany type: PrivateTechnologies javascript, reactjs, sass, c# Job description Company Background: 3esi-Enersight is the leading global provider of solutions for integrated planning in upstream oil and gas. Our software connects all E&P data and workflows from strategy to execution through innovative technology, expert consulting and first-rate customer service. 3esi-Enersight is a dynamic and innovative place to work. With both staff and customers located all over the world, every day is filled with new and exciting challenges. 3esi-Enersight promotes and encourages its staff to think outside of the box and places a high value on innovation and creative problem solving. Position Summary: The QA Manager is accountable for maintaining a high standard of quality across our products by working with the Development Team Leads to ensure that efficient and effective quality assurance practices are applied. The QA Manager is also responsible for supporting, mentoring and the professional development of the Quality Assurance Analysts and is required to manage the allocation of QA resources across seven development teams. The successful candidate also contributes to testing efforts on an as-needed basis.  Key Responsibilities:  Support, mentor and ensure quality professional development of the Quality Assurance Analysts Provide technical expertise and best practices to the QA team Continually seek to improve the effectiveness and efficiency of the quality assurance processes Ensure consistency of quality assurance practices across the development teams Identify test automation opportunities Incorporate on-premise and outsourcing/crowdsourcing resourcing to increase efficiency and reduce cost without sacrificing quality and creating development impediments Contribute to testing efforts when needed   Key Competencies:  Excellent written and verbal communication and interpersonal skills. Ability to build and lead a team of quality assurance experts Deep understanding of testing methodologies, technology, tools and practices Good understanding of CI/CD pipelines Experience delivering high quality software products using different delivery models: desktop, on-premise, hosted, and SaaS  Qualifications:  Bachelor’s degree in a related field and/or equivalent combination of education and experience. Minimum of 5 years of experience in a QA role Minimum of 3 years of experience managing a team Upstream Oil and Gas experience is an asset. Experience managing a QA process that incorporated outsourced/crowdsourced QA is an asset   Position Details:  Full time opportunity Location: Calgary Start: Immediately  "
3032,157,qa engineer,Senior iOS Developer,Calgary,Robots & Pencils ,https://stackoverflow.com//jobs/164653/senior-ios-developer-robots-pencils,"About this job Job type: Full-timeExperience level: SeniorRole: Mobile DeveloperIndustry: frontier technology, Innovation, Mobile DevelopmentCompany size: 51-200 peopleCompany type: PrivateTechnologies ios, swift, objective-c Job description At Robots and Pencils, we’re expanding and looking for an iOS Developer to join our talented and world class robot team. What do we mean by world class? You’ll get to work with one of the developers who built udacity, and with former lead engineers from major tech companies like Yahoo, Apple, and Google. Who you are: You are someone who prefers to communicate through code. You love to create and have a strong desire to learn. In fact, you’re the first to rattle off which WWDC video would help your coworker. You can speak to language best practices, understand when it’s reasonable to swizzle methods, have a strong understanding of generics and protocol oriented programming, and know the advantages and tradeoffs between closure/blocks and delegates. You’re also diligent about meeting allocated budgets and can work within time constraints, but you will never sacrifice quality. On top of this, you are comfortable working in cross-functional teams and can share insights and expectations with stakeholders, Clients, team members, and various levels of management. What you’ll do:  Design, program and test software. Author and maintain relevant documentation for developers, Clients, and users. Develop and refine prototypes to confirm requirements. Program according to project plans (versions, sprints). Lead release and post-release activities, such as support, versioning, and maintenance. Collaborate with our pencils (designers) to create interfaces that conform to Apple’s Human Interface Guidelines. Peer review other team members’ code, and learn and adapt from peer review of your own code. Support sales and project managers with technical insights, leading to the creation of budgets and schedules for projects.  "
3033,158,qa engineer,Senior Android Developer,Calgary,Robots & Pencils ,https://stackoverflow.com//jobs/164655/senior-android-developer-robots-pencils,"About this job Job type: Full-timeExperience level: Mid-Level, SeniorRole: Mobile DeveloperIndustry: frontier technology, Innovation, Mobile DevelopmentCompany size: 51-200 peopleCompany type: PrivateTechnologies android, version-control, java, android-studio, mvp Job description At Robots and Pencils, we’re expanding and looking for a Senior Android Developer to join our talented and world-class robot team.  Who you are: You are someone who prefers to communicate through code.  You love to create and have a strong desire to learn. You have strong opinions but that are weakly held; you are humble yet confident. In fact, you’re the first to pass along the latest headache-busting library from Square to your colleagues just minutes after sending a link to a mind clarifying blog post from Romain Guy. You can speak to language best practices and are not afraid of anonymous inner classes. You never overlook the saved instance state and have contemplated the tradeoffs between activities, fragments, and views. You have knowledge of how a RESTful web service works, what makes it RESTful and how it can be accessed from Android. You are also diligent about meeting allocated budgets and can work within time constraints, but you will never sacrifice quality. What you’ll do:  Design, program and test software. Author and maintain relevant documentation for developers, clients and users. Develop and refine prototypes to confirm requirements. Program according to project plans (versions, sprints). Test according to pre-determined test plans. Support release and post-release activities, such as support, versioning and maintenance. Collaborate with our pencils (designers) to create interfaces that conform to the Google design guidelines. Peer review other team members’ code, and learn and adapt from peer review of your own code. Support sales and project managers with technical insights, leading to the creation of budgets and schedules for projects.  REQUIREMENTS  10+ years of delivering software with preference given to those who have a degree in Computer Science, Computer Engineering or equivalent Solid understanding and practical knowledge of the full mobile development and application lifecycle Solid understanding of Android UX/UI guidelines and best practices Experience with Android using Android Studio and JAVA Experience with a distributed Version Control System Experience with mobile development issues related to performance optimization, caching and security Familiar with Architecture patterns (MVP/ MVVM etc.) Excellent communications skills with the ability to share insights and expectations with clients, stakeholders, and colleagues, both locally and remotely.  "
3034,159,qa engineer,Mobile Application Developer for Canada's fastest growing ticketing company,Calgary,Showpass,https://stackoverflow.com//jobs/150066/mobile-application-developer-for-canadas-fastest-showpass,"About this job Compensation: EquityJob type: Full-timeExperience level: Junior, Mid-Level, SeniorRole: Mobile DeveloperIndustry: Entertainment, Software Development, TicketingCompany size: 11-50 peopleCompany type: VC FundedTechnologies swift, kotlin, objective-c, java, javascript Job description THE ROLE: Mobile Application Developer (full-time permanent role) THE LOCATION: Calgary, Alberta THE PERKS:  A unique and fun place to work – flexible hours and vacation policy, in-house chef, fully stocked snack and fresh pressed juice bar, gym membership, dog-friendly office. Competitive compensation and benefits package  THE RESPONSIBILITIES:  Build new apps using Swift and Kotlin with AR features Deliver the best user experience to meet the needs of current users and gain new users Integrate peripheral hardwares to mobile application Work closely with backend developers and UX designers to effectively build app features Manage app releases on App Store and Google Play Troubleshoot and debug apps Participate in routine standups, code reviews and testing parties Write clean code in a testable, reliable and sustainable way  THE QUALIFICATIONS:  Post secondary education in engineering or computer science would be an asset  Experience with published apps is required Experience with the following technologies is required: Objective C or Java, Javascript, HTML and CSS, REST API, Git and Github, Unit testing Experience with the following technologies would be an asset: Swift, Kotkin, continuous integration, ARKit/ARCore Experience working in a technology or software company would be an asset Excellent verbal and written communication skills Strong testing and debugging skills Must work great in a team and also as an individual contributor Ability to champion new ideas and develop creative approaches Analytical thinker with the ability to problem solve in a fast-paced work environment Must have the hustle and drive to take initiative and make things happen!  NOTE: We will only contact qualified candidates of interest "
3035,160,qa engineer,Full Stack Developer for Canada's fastest growing ticketing company,Calgary,Showpass,https://stackoverflow.com//jobs/150065/full-stack-developer-for-canadas-fastest-growing-showpass,"About this job Compensation: EquityJob type: Full-timeExperience level: Junior, Mid-Level, SeniorRole: Full Stack DeveloperIndustry: Entertainment, Software Development, TicketingCompany size: 11-50 peopleCompany type: VC FundedTechnologies django, docker, angularjs, python, javascript Job description THE ROLE: Full Stack Developer (full-time permanent role) THE LOCATION: Calgary, Alberta THE PERKS:  A unique and fun place to work – flexible hours and vacation policy, in-house chef, fully stocked snack and fresh pressed juice bar, gym membership, dog-friendly office. Competitive compensation and benefits package  THE RESPONSIBILITIES:  Work with developers and designers to make exciting new features and elegant pages Learn new technologies, frameworks and concepts in a short period of time Assist production deployment and provide post-production support and troubleshooting Participate in routine standups, code reviews and testing parties Write clean code in a testable, reliable and sustainable way  THE QUALIFICATIONS:  Post secondary education in engineering or computer science would be an asset Minimum 1 year experience working in a technology or software company Must have experience working with the following technologies: Python, Django or similar (Flask, Rails, Node.js, Go), Git, Amazon Web Services (AWS), Docker, Kubernetes, Fabric, Chef or other infrastructure automation tools, AngularJS or similar frontend frameworks (Backbone, Ember, Polymer) Strong testing and debugging skills Must work great in a team and also as an individual contributor Ability to champion new ideas and develop creative approaches Analytical thinker with the ability to problem solve in a fast-paced work environment Must have the hustle and drive to take initiative and make things happen!  NOTE: We will only contact qualified candidates of interest "
3036,161,qa engineer,Web Application Developer,Calgary,Virtual Materials Group,https://stackoverflow.com//jobs/145683/web-application-developer-virtual-materials-group,"About this job Location options: Paid relocationJob type: Full-timeExperience level: Junior, Mid-Level, LeadRole: Backend Developer, Desktop DeveloperIndustry: Computer-Aided Engineering, Oil & Gas, Simulation SoftwareCompany size: 11-50 peopleCompany type: PrivateTechnologies python, javascript, gojs, bootstrap-4 Job description Do you wish you could create software in a place where you are challenged and you see your contributions making a difference in a fast growing, dynamic company obsessed with excellence? VMG may be the company for you. We are looking for top notch developers to help us shape up the future of our simulation tools for the oil & gas industry. As a web application developer you will be responsible for creating and maintaining innovative cloud based simulation software for the oil & gas industry. The ideal candidates will have experience and passion for creating usable and intuitive applications in a team driven environment. Our work environment is challenging and rewarding. You’ll get to work with a very talented pool of experts on a variety of disciplines all focused towards a common goal. We value employees that love their job and get things done while having a balanced life. Skills & Requirements  Two or more years of experience in web based software development Strong expertise in Javascript and at least one framework. Are you an expert using a specific tool? Let us know. We want to hear about it! Experience with Python or C++ is considered an asset Desire to create the perfect user experience and a robust architecture  Good working knowledge of the MVC design pattern Strong software development practices Excellent troubleshooting and problem solving abilities Ability to work on all aspects of the lifecycle of a product, including design, implementation and testing Flexibility to adapt to different programming languages and technologies Ability to work independently as well as in a team Eligible to work in Canada  "
3037,162,qa engineer,.NET Full-Stack Web Developer,Calgary,EnergyIQ,https://stackoverflow.com//jobs/174262/net-full-stack-web-developer-energyiq,"About this job Compensation: C$80k - 120kJob type: Full-timeExperience level: Mid-Level, SeniorRole: Full Stack DeveloperIndustry: Agile Software Development, Data & Analytics, Energy & CommoditiesCompany size: 11-50 peopleCompany type: PrivateTechnologies c#, asp.net-mvc, sql, angular, asp.net-web-api Job description EnergyIQ is looking for a Senior Full-Stack .NET Web Developer in a full-time, permanent position to help us deliver new and enhanced functionality in all of our applications - Trusted Data Manager (TDM), IQexchange and IQinsights. These commercial applications allow data management and geoscience teams in the energy industry to create, manage, analyze and continually improve the trustworthiness and quality of their data, and the certainty of their business decisions. Our platform supports users in both on-premise and cloud environments, with a vision to be completely cloud-hosted in three years. We need to deliver a lot in 2018, so we need to add smart, fun people to our development team to get through it all.  The technology stack you’ll be working with includes ASP.NET MVC, ASP.NET WebApi, SQL Server, ElasticSearch, JavaScript, KendoUI, Angular. We work in C# a lot, but we're open to other languages and tools when we see the right fit in our toolkit. We are advocates for keeping things simple, delivering end-to-end before optimizing, and reviewing designs against acceptance criteria constantly to ensure that we're delivering what is needed by users now, not over-designing for the future. We are passionate about clean, well-designed code that requires minimal maintenance and is well-tested by developers and testers alike – creating great functionality for users while keeping our quality high with automated and manual testing. A typical day in this role includes a short stand-up team meeting in the morning, coding on sprint commitments, meeting with the product owner to further define requirements or review your UI design, catching up with others over lunch, mentorship time with younger developers, and a weekly demo to the team of the new features or fixes deployed. What you’ll be doing  Hands-on coding efforts to contribute to the sprint and release commitments Develop in a highly collaborative environment side-by-side with software testers, developers and business representatives. Participation in release/iteration planning, story/bug effort estimation. Code reviews to identify required improvements, technical risks, performance impacts, and dependencies of new development efforts. Technical designs of new functionality and application enhancements.  What you need  Brains, a sense of humour, and pride in your craft. Bring proactiveness and creativity in your solutions and a passion for tech and coding. Proficiency (5+ years) in the full stack of the .NET Framework – front-end development in common JavaScript frameworks on top of middle-tier controllers and services and back-end supporting services and libraries - C# preferred. 3+ years recent experience in either Oracle or SQL Server. Hands-on experience with Angular, JavaScript, KendoUI, JQuery with good UI design.  What else we look for  Experience with current designs and implementations of RESTful APIs. Recent experience with TeamCity build tools, ReSharper code tools, and an agile software development workflow based upon JIRA and Confluence. A strong interest in collaboration and mentorship Laughing and smiling in the face of adversity, able to roll with the punches.  How do you find out more? Our interview process consists of several stages, each one allowing us get to know youbetter, professionally and technically. It is also an opportunity for you to gain a betterunderstanding of our culture and the work we do here at EnergyIQ. The process usually takes us a few weeks after we start the initial reviews. The stages include:  CV and Portfolio Review Phone Interview Face to Face Interview Reference Check  In our face-to-face interview we show you the office, our products and the architecture, and give you the chance to talk to one of the team about the role. "
3038,163,qa engineer,Software Developer (DevOps),Calgary,Pason Systems,https://stackoverflow.com//jobs/168825/software-developer-devops-pason-systems,"About this job Job type: Full-timeExperience level: Mid-LevelRole: DevOps, System AdministratorIndustry: Agile Software Development, DevOps, Oil & GasCompany size: 501-1k peopleCompany type: PublicTechnologies amazon-web-services, python, java, git, puppet, sysadmin Job description The Role  The Site Reliability Team is responsible for the ongoing operation of Pason’s DataHub and cloud-infrastructure.  We are currently updating and migrating our existing applications and transitioning from traditional on-premise monolithic deployments to daily component-based releases.  As part of this journey, the Site Reliability Team is pioneering the use of Amazon Web Service technologies in Pason and investing heavily in deployment and infrastructure automation. Essential Duties and Responsibilities  Work as part of an agile DevOps team, contributing towards the continued automation of Pason’s infrastructure and software deployments. Automate the deployment of new and existing services for CI, QA and Production environments Evaluate and implement cloud-orchestration tools and frameworks to support the ongoing management of Amazon Web Services such as EC2, ELB, S3, RDS, etc. Propose, validate and implement creative solutions to scaling, performance and cost problems associated with running production and test systems in AWS. Write code to improve the Continuous Delivery pipeline Write code to provision and manage infrastructure within the cloud Support the resolution of production issues Participate in design and code reviews Participate in the team’s 24/7 on-call rotation  Knowledge, Skills, and Abilities  Proficiency in either Python or Java on Linux Experience working with configuration management technologies such as Puppet and Ansible Working in cloud environments (AWS, Google Cloud, Azure, etc) Experience with the Git or equivalent Experience working in an agile development environment (Scrum/Kanban). Build automation / continuous integration / continuous delivery experience  Work Experience  3+ years’ of software development experience working on commercial software projects or software development internship Meaningful or sustained contributions to open source projects or experience with substantial      personal projects is considered an asset  Education  A bachelor’s degree in Computer Science, Software Engineering, Electrical Engineering or Computer Engineering  "
