,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
1697,1697,software engineer,Geotechnical / Civil Engineer,"Calgary, AB",    Klohn Crippen Berger,https://ca.indeed.com/viewjob?jk=997a51f40755f25c,"As a Geotechnical / Civil Engineer, you will be joining our close-knit Geotechnical/Civil Engineering team working on world-class mining projects which are at the leading edge of emerging technologies in the industry. In this role, you will collaborate with our talented professionals who are committed to delivering high quality engineering solutions to our clients. KCB is an established, award winning company with a global influence whose success is based on delivering solutions to the toughest technical challenges facing our clients. KCB continues to grow and has an exciting future in several strategic markets in Canada, United States and internationally. This role will give you the opportunity to help us grow the Resources Group in Alberta and Saskatchewan and advance your career in our One Team culture that values a winning attitude, continual learning and innovation, adaptability and flexibility, engagement, and having fun. This role will give you the opportunity to: Work on a variety of projects including tailings dam design, mine and tailings planning support, mine pit slope design, embankment dams and earthworks design, site characterization, geohazard risk assessment and control, terrain analysis, slope stability assessments, seepage analyses, numerical modeling, and foundation design. Lead project designs including the preparation of technical reports and the development of construction drawings and tender packages. Build and develop strong relationships with our Clients, our multidisciplinary project teams, sub-contractors and other project stakeholders. Use your problem-solving skills to find innovative solutions to technical issues. Receive on-going guidance and mentorship from leaders in the industry. Work in a dynamic One Team company culture that supports career development. Contribute to the growth of the Resources Group and engage and mentor junior staff. Travel primarily in Western Canada and potentially to our overseas project locations. If you are registered or eligible to register as a Professional Engineer in Canada, have a Bachelor's or Master’s degree in Geotechnical or Civil Engineering and a minimum of 6 years of related tailings and dam engineering experience in mining, we want to hear from you! We value your: Strong initiative and commitment to technical excellence as well as your enthusiasm and drive towards achieving long-term success. Demonstrated leadership, project management, decision-making and coaching skills, especially your ability to engage, train and mentor young professionals. Flexibility, adaptability and willingness to travel and passion for learning. Ability to work in a performance focused, collaborative team environment. Strong verbal and written communication skills including your experience in writing technical reports and preparing tender documents. Experience in various design software, such as Slope/W or Seep/W. Experience with 2D and 3D numerical modeling programs relating to slope stability and deformation analysis such as Clara or FLAC. Ability to execute projects to meet Client requirements. Exceptional interpersonal skills and ability to build long-term, successful relationships with our clients. Strong business acumen. About Us: Klohn Crippen Berger (KCB) is a multi-disciplinary consulting firm providing engineering and environmental services in the mining, geotechnical, hydropower, water resources, transportation, oil & gas, and environmental sectors. We offer a full range of services from our offices in Canada, Australia, Peru and Brazil. KCB is a member of the Louis Berger Group, a leading international consulting firm with more than 80 offices worldwide. Klohn Crippen Berger is a platinum member of Canada’s Best Managed Companies. From our offices in Calgary, Edmonton, and Saskatoon, our Alberta Group works on challenging projects in the, Mining, Oil Sands developments, Water, Power and Transportation markets, and Oil and Gas industry. We are a leader in tailings management, dam design, multi-disciplinary civil engineering services, geotechnical and foundation engineering, hydrogeology, hydrotechnical, and environmental and reclamation services. We are committed to employment equity and encourage applications from all qualified career seekers. We offer competitive salaries commensurate with experience and an attractive flexible benefits package designed to suit your individual needs. Are you up to the challenge? If this sounds like the perfect opportunity for you, simply apply on-line with your résumé and covering letter quoting the job reference number 1324-A18. We thank all candidates for applying, however only short-listed candidates will be contacted."
1698,1698,software engineer,Process Engineer / Industrial Energy Management Consultant,"Calgary, AB",    Panevo Services Limited,https://ca.indeed.com/viewjob?jk=7189dab326ce60aa,"About PanevoAt Panevo we combine our passion for sustainability and engineering to enable industry to optimize utility and process performance, reduce costs and ensure environmental compliance. From strategy, to site auditing, to project implementation, we deliver long-term benefit to local businesses and global brands.About this opportunityWe are seeking an exceptional and experienced individual to join our Western Canada team. Key duties include applying your technical expertise to identify and deliver resource & process conservation solutions; predominantly in industrial, food & beverage, process and manufacturing sectors.LocationBritish Columbia (Vancouver HQ), Alberta (Edmonton, Calgary) or Saskatchewan (Regina, Saskatoon) based, with travel across Western Canada.Key attributes and skillsYou have significant experience and expert knowledge related to industrial site services and/or manufacturing processes.You thrive in a customer-facing role and a dynamic, entrepreneurial environment.You can manage multiple projects simultaneously and always strive to exceed client expectations.It is essential to have excellent planning and organizational skills, along with the ability to communicate technical information effectively to various audiences in presentations and reports.Excellent Windows PC skills, especially MS Excel.With a Mechanical, Electrical or Chemical Engineering degree, you will hold or be working towards Professional Engineer, Certified Energy Manager and/or Certified Monitoring & Verification Professional designations.Experience with the following technologies and concepts is advantageous:Energy Management Information SystemsLean manufacturing and Six SigmaPLC / SCADA programming and control logic designOur offerThis is a unique opportunity to play a key role in a growing, creative and results-oriented business. We provide a competitive compensation package including salary, benefits and performance incentives.How to applyPlease email your resume and cover letter, including salary expectations, availability and why you are interested in working at Panevo. Candidates of interest will typically be contacted within one week of applying.Core skills & sector focusIndustrial energy management, process optimization, lean manufacturing, utility reduction, resource conservation, CAD, P&ID;, refrigeration, boilers, steam systems, compressed air, motors & drives, effluent treatment, Monitoring & Verification, EnMS ISO 50001, EMIS software, BC Hydro Power Smart, FortisBC, Energy Efficiency Alberta, SaskPower.www.panevo.comJob Type: Full-timeExperience:relevant post graduate: 4 yearsEducation:Bachelor'sLocation:Calgary, ABLicence:CMVPCanadian DriversPEngLanguage:Fluent English"
1699,1699,software engineer,Water Resources Engineer,"Calgary, AB",    Dillon Consulting,https://ca.indeed.com/viewjob?jk=83a8d287612875c8,"Dillon is a well established, employee-owned professional consulting firm operating across Canada and internationally. We provide a wide range of consulting and design services related to the infrastructure, real estate, resource, industrial and government sectors in Canada and abroad.  We are currently seeking candidates for the position of Water Resources Engineer in our Calgary office. Responsibilities Strong leadership and project management of stormwater management projects for land development and/or public sector clients. Management and leadership of client relationships, developing new business opportunities, and the geographic expansion of Dillon’s services. Leadership of technical training and professional guidance to our growing professional and technical staff within the Calgary office. Input to the career development of more junior staff, including technical direction, training recommendations, coaching and mentoring. Contribution to Dillon’s corporate profile through active participation in professional associations and committees. Business travel upon request. Qualifications A degree in water resources or civil engineering. A post graduate degree in water resources engineering would be considered an asset. Licensed to practice as a professional engineer, or eligible to be licensed within six months in the province of Alberta. Minimum of 10 years' experience in water resources engineering. Experience Highly proficient in the preparation of watershed studies, master drainage plans, stormwater management plans, and site servicing plans. Expert knowledge of industry standard hydrologic and hydraulic modeling software packages. Proficient in the analysis, design and contract administration of stormwater management infrastructure for green-field developments and in retrofit situations. Extensive knowledge of local municipality standards, specifications, tendering and approvals process. Demonstrated abilities in multidisciplinary project teamwork and coordination. Proven skills in client relationship and business development. Exceptional communication, report writing, organization and interpersonal skills. Proficient in project proposal preparation and presentations. International experience would be an asset."
1700,1700,software engineer,Geotechnical Engineer - Advanced Numerical Modelling,"Calgary, AB",    Klohn Crippen Berger,https://ca.indeed.com/viewjob?jk=219ad6e2f3f88f96,"As a Geotechnical Engineer with advanced numerical modeling capability, you will be joining our close-knit Geotechnical Engineering team who are working on our strong portfolio of major water supply and hydropower dams, mine waste and tailings storage facilities, and infrastructure projects in Canada and internationally. In this role, you will collaborate with our talented professionals who are committed to delivering high quality engineering solutions to our clients. KCB is an established, award winning company with a global influence whose success is based on delivering solutions to the toughest technical challenges facing our clients. KCB continues to grow and has an exciting future in several strategic markets in Canada and internationally. This role will give you the opportunity to help us grow the Resources Group in Alberta and advance your career in our One Team culture that values a winning attitude, continual learning and innovation, adaptability and flexibility, engagement, and having fun. This role will give you the opportunity to: Gain experience working on our portfolio of projects including water supply and hydropower dams, mine waste and tailings storage facilities, and geohazard risk mitigation. Develop and oversee site investigations and monitoring programs, complete engineering studies, and undertake conceptual to detailed engineering designs. Lead and oversee advanced 2D and 3D numerical static and dynamic modeling assignments. Use your problem-solving and modeling skills to find innovative solutions to complex technical issues. Receive on-going guidance and mentorship from leaders in the industry. Work in a dynamic One Team company culture that supports career development. Contribute to the growth of the Resources Group and engage and mentor junior staff. Build and maintain strong relationships with our Clients and our multidisciplinary project teams. Travel primarily in Western Canada and potentially to our overseas project locations. If you have more than five years of relevant experience and are registered or eligible to register as a Professional Engineer in Canada, and hold a Masters degree or Ph.D. in geotechnical engineering with a strong emphasis on numerical modeling and analysis, preferably related to dams, tailings management in the oil sands, mining, hydropower or related industries, we want to hear from you! We value your: Working knowledge and demonstrated practical application of advanced 2D and 3D numerical static and dynamic modeling software, including FLAC, to define the problem and develop solutions. Solid understanding of soil and rock characteristics and behavior. Technical experience in dam engineering and tailings and mine waste engineering including liquefaction susceptibility and deformation assessments. Strong initiative, innovation and commitment to technical excellence as well as your enthusiasm and drive toward long-term success. Superior verbal and written communication skills including your experience in writing engineering reports and technical papers, preparing and delivering technical presentations to clients and Review Boards, and overseeing preparation of design drawings. Exceptional team spirit, interpersonal skills and your ability to build long-term, successful relationships with our clients and our project teams. About Us: Klohn Crippen Berger (KCB) is a multi-disciplinary consulting firm providing engineering and environmental services in the mining, geotechnical, hydropower, water resources, transportation, oil & gas, and environmental sectors. We offer a full range of services from our offices in Canada, Australia, Peru and Brazil. KCB is a member of the Louis Berger Group, a leading international consulting firm with more than 80 offices worldwide. Klohn Crippen Berger is a platinum member of Canada’s Best Managed Companies. From our offices in Calgary, Edmonton, and Saskatoon, our Alberta Group works on challenging projects in the, Mining, Oil Sands developments, Water, Power and Transportation markets, and Oil and Gas industry. We are a leader in tailings management, dam design, multi-disciplinary civil engineering services, geotechnical and foundation engineering, hydrogeology, hydrotechnical, and environmental and reclamation services. We are committed to employment equity and encourage applications from all qualified career seekers. We offer competitive salaries commensurate with experience and an attractive flexible benefits package designed to suit your individual needs. Are you up to the challenge? If this sounds like the perfect opportunity for you, simply apply on-line with your résumé and covering letter quoting the job reference number 1331-A18. We thank all candidates for applying, however only short-listed candidates will be contacted."
1701,1701,software engineer,Software Integrations Developer,"Calgary, AB",    SSI,https://ca.indeed.com/viewjob?jk=4115a0406230e853,"Are you an experienced software/web developer? Don't miss this opportunity to work on software which is used worldwide on high profile marine projects! Enjoy competitive compensation, full benefits, and bonus program! About the Organization Trusted by shipbuilders, naval architects and marine engineers, SSI develops Autodesk-based solutions for the shipbuilding and offshore industry. With the majority of US naval ships now being built with SSI solutions, and prestigious names in global marine construction increasingly choosing SSI, we are poised for well-managed and sustainable growth.  Based in Victoria, BC with a satellite office in Alabama, we are proud to offer our team an environment that facilitates fascinating and challenging work with a healthy work/life balance. A career with us gives you the opportunity to work on complex and graphically-oriented software that is used on high profile marine projects worldwide. These exciting projects include the recently built Staten Island ferries, as well as a myriad of both international and US defense projects. The ability to see the results of your efforts in the real world is what makes a career with SSI so rewarding.  In 2013, SSI was awarded the VIATec award for Business of the Year in Ocean Products - a true testament to our success within the industry. For more information, please visit our website.  About the Opportunity Currently, SSI is looking for a Software Integrations Developer to join their team in Victoria, BC.  Using your comprehensive knowledge of web services, XML, relational databases, and API design, you will integrate our leading-edge shipbuilding design software with those of our partners while using your communications and organization skills to liaise with the clients and vendors to design and test the integrations.  In order to qualify for this role, you will have a post-secondary education in Computer Science or Engineering with a minimum of 5 years of experience in software and web development, as well as a minimum of 3 years of experience in XML and RESTful web services.  You will also possess:  Knowledge of C# and C++ Experience with Microsoft Visual Studio Familiarity with object-oriented design patterns Knowledge of complex data structures and algorithms Experience with automated testing methodologies Experience with SQL Server (or other relational databases) The following are considered assets:  Experience with Product Lifecycle Management (PLM) systems Experience working with remote teams, spanning multiple time zones Experience working in an Agile Environment (Scrum) Experience with Atlassian Tools (JIRA, Confluence) Experience with Software Versioning and Revision Control Systems (SVN) You will do well in this role if you can work independently but also within a collaborative environment. Sound judgment and decision making skills are essential.  Please note: you must be a Canadian or US citizen and be based in, or willing to relocate to, Victoria, British Columbia, Canada in order to be considered for this role.  If you are a creative, energetic, and dynamic professional who wants to work on complex, graphically oriented software, this could be the role for you!  About the Benefits At SSI, the core of our success lies in the creative, energetic and dedicated people who make up our team. Although the work may be challenging, we foster a fun, flexible and friendly working environment with:  A casual, relaxed work environment Flexible work hours that support a work-life balance Seasonal social events (Friday pub lunches, potlucks, Pi day, Christmas parties, theme days, and more) Weekly onsite yoga classes Paid time off to attend blood donation drives Upon joining SSI, you can expect to receive a competitive annual salary of $60,000 - $75,000 per year depending on skills and experience, plus great employee benefits, including:  ParaMedical, Dental, and Vision Life insurance and long-term disability benefits Profit Sharing Plan Three weeks’ vacation Education assistance, professional development, opportunities for career growth, and training If you enjoy working in a fast-paced dynamic environment and want to take your career to the next level with a local employer of choice – Apply to SSI today For full details and to apply, please visit http://jobs.applyfirst.ca/jobs..."
1702,1702,software engineer,Senior Front-End Developer,"Calgary, AB",    The Uncomplicated Family Corporate Group,https://ca.indeed.com/viewjob?jk=94a53eedd4d2df05,"About The Uncomplicated FamilyThe Uncomplicated Family (TUF) is a progressive health innovation company and passionate team who embrace commitment, innovation and compassion to enhance the quality of life for individuals, families and communities who are affected by disabilities. Our teams include: Speech-Language Pathologists, Occupational Therapists, Physiotherapists, Family Support Personnel, Software Developers and Engineers, Researchers, and Psychologists. The Uncomplicated Family Corporate Group includes Kids Uncomplicated Inc. (Clinical and Family Support Services) and Communities Uncomplicated Inc. (Software Development: Teleroo™ Technology).Teleroo™ is an award-winning group of technologies that has resulted in remarkable outcomes for children, families, and practitioners. Teleroo™ breaks down conventional barriers such as location, time constraints and budget to increase access to quality interventions to assist in service provision. Our technologies include a robust video-based platform for team collaboration, along with iOS therapy tool apps. The Teleroo™ Gateway platform was recently relaunched in collaboration with QoC Health. The successful candidate will work exclusively on Teleroo™ Technology with the Uncomplicated Family and QoC teams operating out of The Uncomplicated Family headquarters inCalgary, Alberta.About QoC HealthQoC Health is a diverse healthcare company that offers platform technology to design and build engagement-focused solutions leveraging new service delivery models. QoC focuses on connecting patients into circles of care and making it easier for healthcare organizations to get connected with their patients. Our engagement platform allows for perfect fit tools and solutions designed to integrate across a wide range of healthcare areas. From Wound Care to Aging Well and everything in between, our technologies help shift care to the community and keep patients out of hospital.The TUF/QoC CultureA passionate, cross-disciplinary team of technologists, healthcare professionals, and researchers, the TUF/QoC team loves what they do, and strives to achieve great things everyday. Motivated, genuine, and fun, the team is driven by innovation, challenging the status quo, with a focus toward the future. As part of the team you will have opportunities to bring solutions to some of our toughest client care challenges, across a diverse range of clients from around the globe, with opportunities to learn and grow from every project. We’re driven to improve care for everyone, help us shape the future!Role DescriptionWe are looking for a motivated Sr. Front-end Developer with strong front end, JavaScript, UI/UX experience who has worked with a range of frameworks to join our team. This is a full-time position based out ofCalgarywhere you will work with the development team, project managers and designers to build and customize robust frontend applications and libraries for our existing engagement platform and API’s. This is truly a leadership role, with excellent opportunity for ownership of an important and expanding aspect of the business.ResponsibilitiesAs a Senior Front-end Developer you will be responsible for architecting, building and optimizing reusable front end HTML5 / JavaScript / Java libraries, API’s, UI Modules, UI Widgets, and SDK’s to accelerate building robust web applications based on our engagement platform.In addition, you will:Participate in the discovery, design and specification of apps.Translate functional requirements into effective and intuitive applications.Build and customize front-end web applications using JavaScript and HTML5 based apps.Lead, train, and mentor new developers that join the team.Participate in the development and architecture planning for our engagement platform, providing insight and guidance on improvements to better support application development.Required Skills5+ years of professional software development experience3+ years experience developing front-end web applications in JavaScript3+ years experience with JavaScript, jQuery, TypeScriptExperience with web technologies (HTML5, JavaScript, jQuery , CSS3, SASS)Experience building responsive web applicationsAbility to translate functional requirements into effective and intuitive responsive web applicationsRESTful web service integration experienceExperience working with 3rd party data sources and API’sExperience with Analytics and VisualizationWorking knowledge of source code management tools (Git, GitHub)Ability and desire to write self-explanatory and reusable codeExcellent problem solving skills and loves technical challengesAttention to detail and a passion for qualityExcellent communication and creative problem solving skillsNice to Have SkillsExperience with encryption methodologies (SHA256, BCrypt, PBKDF2)Working knowledge of HL7Working knowledge of build management tools (Maven, Gradle)Working knowledge of Health Care related privacy policies, including PHIPA and HIPAAExperience with live/on demand Video Streaming (TokBox, WebRTC, Vidyo, Wowza)Experience with messaging service providers (Twilio)Work Arrangement: Position Type: Full-Time, RegularHours of work: 37.5 hours per weekStart Date: When a suitable candidate is foundCompensation: Competitive and will be discussed during the interview processBenefits: Three weeks of paid vacation; paid sick/personal time; benefits package includes Health, Dental, Vision, and Employee Family Assistance Plan coverage.If you are interested in this rewarding and exciting opportunity, please respond to this ad with your cover letter and resume.This posting will remain open until a suitable candidate is found and only candidates selected for an interview will be contacted. Thank you for your interest.Job Type: Full-time"
1703,1703,software engineer,Software Integrations Developer,"Calgary, AB",    SSI,https://ca.indeed.com/viewjob?jk=4115a0406230e853,"Are you an experienced software/web developer? Don't miss this opportunity to work on software which is used worldwide on high profile marine projects! Enjoy competitive compensation, full benefits, and bonus program! About the Organization Trusted by shipbuilders, naval architects and marine engineers, SSI develops Autodesk-based solutions for the shipbuilding and offshore industry. With the majority of US naval ships now being built with SSI solutions, and prestigious names in global marine construction increasingly choosing SSI, we are poised for well-managed and sustainable growth.  Based in Victoria, BC with a satellite office in Alabama, we are proud to offer our team an environment that facilitates fascinating and challenging work with a healthy work/life balance. A career with us gives you the opportunity to work on complex and graphically-oriented software that is used on high profile marine projects worldwide. These exciting projects include the recently built Staten Island ferries, as well as a myriad of both international and US defense projects. The ability to see the results of your efforts in the real world is what makes a career with SSI so rewarding.  In 2013, SSI was awarded the VIATec award for Business of the Year in Ocean Products - a true testament to our success within the industry. For more information, please visit our website.  About the Opportunity Currently, SSI is looking for a Software Integrations Developer to join their team in Victoria, BC.  Using your comprehensive knowledge of web services, XML, relational databases, and API design, you will integrate our leading-edge shipbuilding design software with those of our partners while using your communications and organization skills to liaise with the clients and vendors to design and test the integrations.  In order to qualify for this role, you will have a post-secondary education in Computer Science or Engineering with a minimum of 5 years of experience in software and web development, as well as a minimum of 3 years of experience in XML and RESTful web services.  You will also possess:  Knowledge of C# and C++ Experience with Microsoft Visual Studio Familiarity with object-oriented design patterns Knowledge of complex data structures and algorithms Experience with automated testing methodologies Experience with SQL Server (or other relational databases) The following are considered assets:  Experience with Product Lifecycle Management (PLM) systems Experience working with remote teams, spanning multiple time zones Experience working in an Agile Environment (Scrum) Experience with Atlassian Tools (JIRA, Confluence) Experience with Software Versioning and Revision Control Systems (SVN) You will do well in this role if you can work independently but also within a collaborative environment. Sound judgment and decision making skills are essential.  Please note: you must be a Canadian or US citizen and be based in, or willing to relocate to, Victoria, British Columbia, Canada in order to be considered for this role.  If you are a creative, energetic, and dynamic professional who wants to work on complex, graphically oriented software, this could be the role for you!  About the Benefits At SSI, the core of our success lies in the creative, energetic and dedicated people who make up our team. Although the work may be challenging, we foster a fun, flexible and friendly working environment with:  A casual, relaxed work environment Flexible work hours that support a work-life balance Seasonal social events (Friday pub lunches, potlucks, Pi day, Christmas parties, theme days, and more) Weekly onsite yoga classes Paid time off to attend blood donation drives Upon joining SSI, you can expect to receive a competitive annual salary of $60,000 - $75,000 per year depending on skills and experience, plus great employee benefits, including:  ParaMedical, Dental, and Vision Life insurance and long-term disability benefits Profit Sharing Plan Three weeks’ vacation Education assistance, professional development, opportunities for career growth, and training If you enjoy working in a fast-paced dynamic environment and want to take your career to the next level with a local employer of choice – Apply to SSI today For full details and to apply, please visit http://jobs.applyfirst.ca/jobs..."
1704,1704,software engineer,Project Engineer (Process/Mechanical),"Calgary, AB",    Exergy Solutions Inc.,https://ca.indeed.com/viewjob?jk=f6729c3148ee765d,"A thriving energy industry is critical to a healthy economy for Alberta and Canada. Breakthroughs in technology can drastically reduce the environmental footprint, greenhouse gas emissions and overall performance of this important industry. Exergy is expanding it's capability to study design alternatives to tackle some of the oil sands biggest challenges. We are a dynamic and disruptive group ready make a positive change to our industry. If you love to invent, build and tinker this is the place for you! We are looking for an individual who can help grow Exergy's business in the area of research, innovation and FEED stage project development. This is an opportunity to work with a highly creative team and make a real impact. This role requires a multi-talented individual with the capability to perform hands-on work to construct machines in our operating additive manufacturing and process automation lab. The individual must be open-minded to try new approaches to problem solving and expand their knowledge and experience in a broad range of disciplines. Area of duties and responsibilities but not limited to;  Bring creative engineering solutions to Exergy's customers Meeting with clients and prospects to represent the Exergy brand Direct responsibility for coordination of the design and drafting team Confident and knowledgeable to carry out all process/mechanical engineering functions Equipment selection, sizing and vendor selection PFD, material balance and P&ID design development Responsible for construction and operation of lab apparatus with assistance from co-workers Field work for P&ID verification and pilot plant activity (<10%) Project management budgeting, planning and scheduling Approval of timesheets and resource planning Mentor and guide more junior team members Establish the companies engineering and design practices Requirements Qualifications  10+ years experience in process or mechanical engineering Degree / diploma from an accredited design institution Understanding and experience with Oil Sands extraction and tailings would be an asset Knowledge in mineral processing, setting and particle separation is an asset Overall understanding of project development or some project engineering experience Proficiency with Microsoft Excel, Powerpoint, Word Experience with AutoCAD, Solidworks, Fusion 360 is preferred Understanding of popular process simulation software such as Hysys and VMG would be an asset WHMIS and H2S Alive required (Training can be provided) Must be a member of APEGA with P.Eng. Benefits We offer a comprehensive employer paid benefits program **Online applications accepted only. Please do not contact us by phone."
1705,1705,software engineer,Samsung Sales Engineering Manager,"Calgary, AB","    Premium Retail Services, Inc.",https://ca.indeed.com/viewjob?jk=4928284fc01fc947,"POSITION OPEN: Samsung Sales Engineering Manager  EMPLOYEE TYPE: Full-time  OVERVIEW: The Sales Engineer is responsible for pre & post-sales support for B2B customers. The primary responsibility is to ensure a best-in-class deployment experience for customers migrating to Samsung optimized enterprise solutions. This role will also function as an overall technical SME on Samsung mobile devices, MDM partners and provide deep dive technical training and competitive analysis.  POSITION DESCRIPTION:  Responsible for pre-sales technical support in full sales cycle including discovery, opportunity evaluation, pilot support, and opportunity closure in both Enterprise and SMB accounts. Coordinates solutions design with Sales team, Product team, and Solution providers to ensure accuracy and feasibility Conduct Proof of Concept evaluations to implement solutions to demonstrate the ability to meet client objectives including, full management of the PoC process and reporting. Responsible for staying up to date on all the technical aspects of Samsung Enterprise solutions, with a sharp focus on Samsung Knox. Responsible for building a tight relationship with Samsung’s Key Knox MDM partners with a focus on migration from competing platforms. Close collaboration with various internal Samsung B2B sales teams, (Direct, Carrier, and Channel) will be necessary to ensure alignment with stated sales goals and strategies. Establish relationships with the various internal and external resources needed to deliver best in class experiences when deploying Samsung optimized solutions. Deliver technical presentations, training, demos and product overviews and deep-dives on product features. Can include participation in events (i.e. Tradeshow/Channel recruitment and training). Manage a large volume of pre/post sales technical issues with a focus on challenges arising from customers migrating onto Samsung Optimized solutions. Document technical issue resolutions, known issues, root cause analysis, troubleshooting details in a comprehensive Knowledge Base. Logging activities and maintaining prospect’s technical profile in CRM. Providing regular reports on account activities (account visits, calls, etc.). Develop and maintain expert-level knowledge of Samsung’s B2B product and service offerings. Attends company trainings to stay abreast of the latest internal technologies and product line developments. Keeps informed of latest industry news, trends, products, services, competitors and relevant existing and emerging technologies. Frequent travel to partner/customer facilities, remote facilities, industry events, and trade shows more than 30 to 50% of time.  MINIMUM QUALIFICATIONS & EXPERIENCE: Have 5 - 7+ years of experience in mobile solution sales and support with a technical/engineering background preferred. Have 5 - 7+ years of experience working in the enterprise sales space with exposure to multiple industry verticals preferred. Minimum 3 years previous technical sales support experience or equivalent, preferably for both SAAS and enterprise, on-premise technology solutions preferred. Must have experience working with external vendors in multiple industry verticals. Demonstrated experience with deployment of complex technical solutions in a large enterprise environment. Detailed technical knowledge of the wireless industry to include mobile hardware (Smartphones and Tablets), applications (OS and End-user Apps) and services. Deep understanding of the integration of mobile solutions into corporate network environments and email platforms, mainly Microsoft Exchange and Lotus Notes. Efficient in troubleshooting application, device, and network communications Must be able to write, read, analyze, interpret, present, and explain mobile technical products and development materials. A Knowledge of BES, MobileIron, Airwatch, SAP, Citrix, SOTI, MaaS360e and other MDM solutions a must. Understanding of web applications and their architecture and design Knowledge of Application stores and the associated enterprise customer requirements a plus. Bachelor’s degree in Business or Engineering from accredited college or university. Experience with wireless network configuration and troubleshooting preferred Must have experience with Microsoft Standard Office Suite and extensive use of presentation software within a Windows/NT LAN/WAN network environment.  BENEFITS: Premium offers a competitive salary along with a full benefits package including health, dental, vision, life insurance, long-term disability, and paid time off. All supplementary benefits and employment practices are in compliance with all Canadian employment laws.  COMPANY: Premium has been pioneering bold strategies, tools and technologies since 1985 with a single goal: to help our partners advance their industries and the lives of their consumers. Experts in strategy, merchandising, brand advocacy and support, we employ a tailored approach to answering each client's unique business needs. Together with our clients, we're inventing and leading a new era in retail, moving forward by moving beyond what's expected.   PREMIUM CAREERS: Retail experience? Check. An unbeatable work ethic? Check. A burning desire to be part of a team delivering results for a cutting-edge roster of clients? Check. You just might be Premium. Propel brands to new heights with integrity and imagination. Join our team and be the next big thing.   Premium is an Equal Opportunity Employer and we will accommodate your needs under the Human Rights Code. Upon individual request, hiring processes will be modified to remove barriers to accommodate those with disabilities. Should any applicant require accommodation through the application, interview or selection processes, please contact the Human Resources Department for assistance. Due to the high volume of applicants, only those moving forward in the next step of the selection process will be contacted."
1706,1706,software engineer,ANT+ Applications Engineer 2,"Cochrane, AB",    Garmin,https://ca.indeed.com/viewjob?jk=9550f062b587807f,"At Garmin Cochrane, we create more than just products – we inspire solutions and innovations that change and shape how we live, work and play. You’ll get to work alongside top talent and partners in the cycling, running, and sport and fitness industry from around the globe. You’ll enable compelling ecosystems such as ANT+ with the ANT 2.4 GHz ultra-low power wireless protocol, work on cutting-edge technology projects like optical heart-rate sensing, and sport and fitness products such as Vivoactive, Vector, and Varia.  Nestled in the foothills of the Rocky Mountains, we’re located just 15 minutes outside of Calgary in Cochrane, Alberta. A retreat from fast-paced cities – Cochrane allows us to build relationships with the community and focus on what we do best – creating innovative solutions for unique use-cases in the ultra-low power wireless and sport industries. With many other tech companies calling Cochrane home, we can’t think of a better place to be!  Here’s why you want to work for us.  You’ll bring products to life. Become a key contributor to our exciting portfolio of Garmin products and ecosystems, and help us bring sport and fitness devices and standards from concept to market.  You’ll love our office culture. Company BBQs, active sports, casual dress, volunteer opportunities and the occasional sneak peak of new release movies (Star Wars, anyone?) allows team members to get to know each other outside the office.  You’ll receive fantastic benefits. Opportunities for professional development, no waiting period for vacation or our extensive benefit plan, RRSP matching, stock purchase options, product discounts and flexible work schedules are available for all team members.  Here’s what we’re looking for from you A passion for programming in C/C++/C#, you have a strong understanding of how the languages work and can use them to get the results you want on existing software. Experience and aptitude in requirements gathering and analysis with customers and partners Strong communicator who enjoys talking to people Excellent organizational skills Experience creating and documenting design specifications and bringing those designs to life Experience/interest in working with the ANT Wireless Protocol and other wireless technologies BSc Degree in Computer Science, Software/Electrical/Computer/Aerospace Engineering, Math, Physics or similar technical field of study with a 3.0 cumulative GPA, or equivalent practical experience Proficiency in C/C++, C#; Python experience is a bonus.  Desirable Qualifications: Experience developing software for Windows; familiarity with object-oriented design Experience developing embedded software for microcontrollers in small electronic devices A keen interest in fitness, cycling, running, health and wellness Interest in and ability to learn other programming languages as needed Proven ability to develop innovative and creative solutions to complex problems Familiarity with ANT/ANT+"
1707,1707,software engineer,Software Developer,"Calgary, AB",    Innova Power Solutions Inc.,https://ca.indeed.com/viewjob?jk=7883910393a61584,"Innova Power Solutions is a Calgary based company that designs and manufactures battery packs and tools for the down hole directional drilling industry. Innova is leading the down hole battery industry through innovation and application of innovative technology.Duties include :Confer with engineers and others to design and to obtain information on project limitations and capabilities, performance requirements and interfacesModify existing software to correct errors, allow it to adapt to new hardware, or to improve its performanceAnalyze user needs and software requirements to determine feasibility of design within time and cost constraintsCoordinate software system installation and monitor equipment functioning to ensure specifications are met.Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcome and consequences of design.Required Qualifications:Bachelor's degree in Computer Science or Software EngineeringProficiency in multiple programming languages, preferably - Java - Python - any SQL flavourGit/mercurial experienceSoftware engineering best practices: unit testing, TDD, continuous integration, etcDesired Skills and Experience:Master's degree in Computer ScienceGroovyJavascriptC/C++/C#Experience with OpenERP/Odoo- Postgre SQLLinux development experience- Jenkins CI, Redmine, Sonarqube experienceMath background (Linear algebra, calculus, statistics)Job Type: Full-time"
